group1,group2,group3,group4,id,temp,x,y,z
82988407277759,71852006451230,29118015240096,1.7597076441007e+14,8.7015075376884,923.72501897891,20.26,8.7015075376884,0
83064970209361,71847873734751,29107160182811,1.7591723364516e+14,8.8190954773869,940.02026862355,20.26,8.8190954773869,0
83157580964519,71841031978843,29091861887740,1.7584064596576e+14,8.9366834170854,967.06186423483,20.26,8.9366834170854,0
83264582368222,71831793088826,29073955296162,1.7575017794241e+14,9.0542713567839,994.09743850399,20.26,9.0542713567839,0
83376353585627,71821522399855,29054844161966,1.7565268887753e+14,9.1718592964824,1028.129893901,20.26,9.1718592964824,0
83477789531424,71811975127601,29037426079336,1.7556331527057e+14,9.2894472361809,1063.0680295084,20.26,9.2894472361809,0
83568281171615,71803310740393,29022013865877,1.7548414334006e+14,9.4070351758794,1093.1816420333,20.26,9.4070351758794,0
83646060062767,71795891657026,29008995934565,1.754165704714e+14,9.5246231155779,1117.8229131051,20.26,9.5246231155779,0
83711268227551,71789669919238,28998305947828,1.753605774234e+14,9.6422110552764,1136.8967389474,20.26,9.6422110552764,0
83767405533817,71784250565141,28989293970562,1.7531295384044e+14,9.7597989949749,1152.1440829706,20.26,9.7597989949749,0
83806943934349,71780371880009,28983346490504,1.7528063689861e+14,9.8773869346734,1160.1992469346,20.26,9.8773869346734,0
83837780185605,71777303233522,28979007334203,1.7525633993842e+14,9.9949748743719,1164.492224469,20.26,9.9949748743719,0
83855886945553,71775429028076,28977022879190,1.7524376087418e+14,10.11256281407,1163.2981125313,20.26,10.11256281407,0
83860295522695,71774811244105,28977573879713,1.7524382391764e+14,10.230150753769,1156.1663117023,20.26,10.230150753769,0
83857860924249,71774836373900,28979395251288,1.7525018130918e+14,10.347738693467,1146.0868877261,20.26,10.347738693467,0
83837897814221,71776368068535,28984462892423,1.7527276385848e+14,10.465326633166,1128.572310638,20.26,10.465326633166,0
83806408722070,71779127717975,28991722310191,1.753058214946e+14,10.582914572864,1105.895153848,20.26,10.582914572864,0
83765301096753,71782598384786,29000776322412,1.7534790612742e+14,10.700502512563,1078.9900796088,20.26,10.700502512563,0
83710626324429,71787338931852,29012391380360,1.7540238610117e+14,10.818090452261,1046.491947643,20.26,10.818090452261,0
83644824473367,71792916383323,29026108903040,1.7546726227194e+14,10.93567839196,1009.1573214209,20.26,10.93567839196,0
83576285137277,71798169141919,29040061261903,1.7553244293698e+14,11.053266331658,980.88141974067,20.26,11.053266331658,0
83521091477462,71801476473971,29051705950691,1.7558421999696e+14,11.170854271357,953.83400798417,20.26,11.170854271357,0
83479326112846,71802659823771,29061038381421,1.7562295370577e+14,11.288442211055,926.78511907807,20.26,11.288442211055,0
83451892623530,71802166175304,29065809248893,1.7564115943351e+14,11.406030150754,923.24990765072,20.26,11.406030150754,0
83431993549569,71801177833803,29069564677932,1.7565426340248e+14,11.523618090452,922.81337971023,20.26,11.523618090452,0
83421032159894,71799834873515,29072517681634,1.7566255595299e+14,11.641206030151,923.1352644104,20.26,11.641206030151,0
83422053769041,71797484643924,29074360246084,1.7566590216747e+14,11.758793969849,922.86088474923,20.26,11.758793969849,0
83430269086006,71794803954517,29075612888307,1.7566553753244e+14,11.876381909548,923.10516155054,20.26,11.876381909548,0
83446636092962,71791498646876,29076126067780,1.7566142300152e+14,11.993969849246,924.07978727399,20.26,11.993969849246,0
83477877175499,71784634938196,29074763956031,1.7564201705367e+14,12.111557788945,949.88900896672,20.26,12.111557788945,0
83522928448644,71775605350440,29071119499700,1.7560904594457e+14,12.229145728643,977.0412246584,20.26,12.229145728643,0
83580632005778,71764418059327,29065265347069,1.7556389420828e+14,12.346733668342,1004.1937472685,20.26,12.346733668342,0
83636951339007,71753009551509,29059046890300,1.7551822415817e+14,12.46432160804,1041.3020316445,20.26,12.46432160804,0
83683030352978,71742804515363,29054082173747,1.754821392375e+14,12.581909547739,1074.6633483549,20.26,12.581909547739,0
83719231167585,71733528004332,29050247265711,1.7545574663476e+14,12.699497487437,1103.7942364074,20.26,12.699497487437,0
83740339417604,71725997505179,29048365910509,1.754436491943e+14,12.817085427136,1126.3700629887,20.26,12.817085427136,0
83749980766999,71719757998052,29047964428157,1.7544239191678e+14,12.934673366834,1144.1634363998,20.26,12.934673366834,0
83745816376846,71714869517456,29049251959791,1.7545449476385e+14,13.052261306533,1156.1540871244,20.26,13.052261306533,0
83732792296675,71710958013441,29051699540220,1.7547499782191e+14,13.169849246231,1164.3828893096,20.26,13.169849246231,0
83702837491429,71708804844007,29056324739559,1.7551171318785e+14,13.28743718593,1165.3921371861,20.26,13.28743718593,0
83664179436409,71707562498795,29062074351189,1.7555675531977e+14,13.405025125628,1162.6825909477,20.26,13.405025125628,0
83612496206799,71707727345702,29069519093710,1.7561416865232e+14,13.522613065327,1154.4975423084,20.26,13.522613065327,0
83546117873837,71709429833115,29078839712231,1.7568566935858e+14,13.640201005025,1140.0258237619,20.26,13.640201005025,0
83471664446375,71712016900783,29089204668506,1.7576486650221e+14,13.757788944724,1122.0735920808,20.26,13.757788944724,0
83382922752729,71716156261970,29101357718871,1.7585766429228e+14,13.875376884422,1098.2209029112,20.26,13.875376884422,0
83281574216445,71721704871784,29115096126403,1.7596248371581e+14,13.992964824121,1068.9744311545,20.26,13.992964824121,0
83167552650106,71728732242770,29130417521822,1.7607930640881e+14,14.110552763819,1034.3691868812,20.26,14.110552763819,0
83042933880755,71736802779455,29146817066407,1.762054816156e+14,14.228140703518,998.47123224919,20.26,14.228140703518,0
82920121833528,71744022510609,29162188977619,1.7632714543604e+14,14.345728643216,971.31268868332,20.26,14.345728643216,0
82812012059193,71749366114250,29175299487158,1.7643417265791e+14,14.463316582915,944.15276189603,20.26,14.463316582915,0
82718943909354,71752029078272,29184922241487,1.7651920612894e+14,14.580904522613,923.87405696835,20.26,14.580904522613,0
82638080557451,71753257721735,29190639788856,1.7657098657776e+14,14.698492462312,922.89879394999,20.26,14.698492462312,0
82566451027926,71753627624357,29195510551674,1.7661930443194e+14,14.81608040201,922.92941605345,20.26,14.81608040201,0
82502295626705,71753540820265,29199725338111,1.7666392398867e+14,14.933668341709,923.06727379267,20.26,14.933668341709,0
82449170160826,71752917615827,29202989841912,1.7670260162377e+14,15.051256281407,922.74269177395,20.26,15.051256281407,0
82406725197384,71751494352978,29205273172919,1.7673663608291e+14,15.168844221106,923.46022865216,20.26,15.168844221106,0
82370339121993,71749192951175,29207100398337,1.7677234315926e+14,15.286432160804,932.60733168891,20.26,15.286432160804,0
82348184683540,71744332357704,29207228944830,1.7680854886144e+14,15.404020100503,959.94205364093,20.26,15.404020100503,0
82340464293232,71737473317541,29204708427349,1.7683069114336e+14,15.521608040201,987.27870874217,20.26,15.521608040201,0
82343899695210,71728779540740,29200059121514,1.7684200493628e+14,15.639195979899,1018.4712477441,20.26,15.639195979899,0
82342226258464,71720515629254,29196428366252,1.7685738084131e+14,15.756783919598,1055.4652865242,20.26,15.756783919598,0
82328439888046,71713516792898,29195213749727,1.7688368662111e+14,15.874371859296,1087.1892402907,20.26,15.874371859296,0
82301615863177,71707887644624,29196554787893,1.7692156981509e+14,15.991959798995,1113.5806117887,20.26,15.991959798995,0
82261374923742,71703647422783,29200553627309,1.7697154118664e+14,16.109547738693,1134.2481690717,20.26,16.109547738693,0
82213082082536,71700305257157,29206179399595,1.7702867870097e+14,16.227135678392,1151.4032867841,20.26,16.227135678392,0
82147132407178,71698852257373,29215288475232,1.7710155493178e+14,16.34472361809,1161.1813560693,20.26,16.34472361809,0
82071736249530,71698368150302,29226263869127,1.771829776813e+14,16.462311557789,1166.9411914918,20.26,16.462311557789,0
81984738570008,71699147907687,29239530491424,1.7727472651382e+14,16.579899497487,1167.8440332248,20.26,16.579899497487,0
81881918823381,71701677716488,29255921386976,1.7738057100857e+14,16.697487437186,1162.0873715736,20.26,16.697487437186,0
81769667121718,71705199407991,29274178456424,1.7749494390627e+14,16.815075376884,1152.3166547897,20.26,16.815075376884,0
81643629163671,71710221541258,29295088794446,1.7762156909682e+14,16.932663316583,1137.0147669031,20.26,16.932663316583,0
81502357039284,71717137722804,29319042589925,1.7776160273093e+14,17.050251256281,1115.1217632986,20.26,17.050251256281,0
81350728004118,71725122618522,29345002130707,1.7791104038307e+14,17.16783919598,1088.9736597622,20.26,17.16783919598,0
81188449161261,71734389167369,29373006741406,1.7806982436426e+14,17.285427135678,1058.5508604063,20.26,17.285427135678,0
81009086418007,71745873810539,29404382580981,1.7824362351182e+14,17.403015075377,1020.8128857534,20.26,17.403015075377,0
80823709604768,71757557700559,29436194448044,1.7841966083103e+14,17.520603015075,989.27461904963,20.26,17.520603015075,0
80644903017105,71768271464449,29466312118124,1.7858667184991e+14,17.638190954774,961.86212743536,20.26,17.638190954774,0
80480484153377,71777222403376,29493650173643,1.787395517548e+14,17.755778894472,934.45015554391,20.26,17.755778894472,0
80332582864383,71783259540022,29512832525142,1.7884710394511e+14,17.873366834171,923.5265906151,20.26,17.873366834171,0
80191397652972,71787640950919,29527830357936,1.7893180035443e+14,17.990954773869,922.72011070197,20.26,17.990954773869,0
80063599995698,71791908933354,29541352283878,1.790090627538e+14,18.108542713568,923.04717859414,20.26,18.108542713568,0
79943511023400,71795708334770,29554088235593,1.7908332532552e+14,18.226130653266,922.94874261362,20.26,18.226130653266,0
79829992651009,71799265534096,29566120203688,1.7915463310785e+14,18.343718592965,922.83032163418,20.26,18.343718592965,0
79729021427465,71802750364242,29576727399955,1.79219178189e+14,18.461306532663,923.83021154088,20.26,18.461306532663,0
79633827914517,71806753694976,29590155609128,1.7930397738534e+14,18.578894472362,942.85311812376,20.26,18.578894472362,0
79553728928996,71809847068568,29602547907458,1.7938651338854e+14,18.69648241206,970.71394685834,20.26,18.69648241206,0
79488406955137,71811572386814,29612013884076,1.794544147273e+14,18.814070351759,998.57331453527,20.26,18.814070351759,0
79426672343003,71812559651903,29620984258176,1.7951939481599e+14,18.931658291457,1033.7386337136,20.26,18.931658291457,0
79359274344934,71814077447061,29631157197813,1.7958958318916e+14,19.049246231156,1070.1324605624,20.26,19.049246231156,0
79278941049560,71816832508294,29643921623834,1.7967141297191e+14,19.166834170854,1100.9893281998,20.26,19.166834170854,0
79183871393673,71820878426304,29659606086586,1.7976658877924e+14,19.284422110553,1125.8083973933,20.26,19.284422110553,0
79075365026785,71826212920150,29677925644015,1.7987372401827e+14,19.402010050251,1145.1263452669,20.26,19.402010050251,0
78955611693483,71832484688265,29698465511441,1.7999120617981e+14,19.51959798995,1159.9383507749,20.26,19.51959798995,0
78822062068871,71840264047563,29721697503381,1.8012082522509e+14,19.637185929648,1168.9905957558,20.26,19.637185929648,0
78674612202931,71849442476334,29747640871136,1.8026300621602e+14,19.754773869347,1172.3934175004,20.26,19.754773869347,0
78516906439478,71859727047391,29775597023265,1.8041413809789e+14,19.872361809045,1171.5829119796,20.26,19.872361809045,0
78341831218864,71871830427512,29806948856840,1.8058086489703e+14,19.989949748744,1163.7375431955,20.26,19.989949748744,0
78155389114661,71885170896706,29840527472852,1.8075771486593e+14,20.107537688442,1151.3023257825,20.26,20.107537688442,0
77958440545392,71899666929770,29876204778706,1.8094365902143e+14,20.225125628141,1134.5723849606,20.26,20.225125628141,0
77745634027684,71915966409013,29915006251502,1.8114372369969e+14,20.342713567839,1111.4167415025,20.26,20.342713567839,0
77519030662971,71933760967814,29956573547747,1.8135593614411e+14,20.460301507538,1082.746964294,20.26,20.460301507538,0
77279306666948,71952922575710,30000778957156,1.8157976056605e+14,20.577889447236,1048.9301222864,20.26,20.577889447236,0
77026422789439,71973698408076,30047668861966,1.8181499135143e+14,20.695477386935,1009.7267424285,20.26,20.695477386935,0
76766499578978,71994784970115,30094560355035,1.8204992546023e+14,20.813065326633,981.41773671169,20.26,20.813065326633,0
76519159675957,72014968150300,30138958802824,1.8227163755045e+14,20.930653266332,953.55566384785,20.26,20.930653266332,0
76283415625961,72034005985969,30181089020971,1.8248153586033e+14,21.04824120603,925.69116523288,20.26,21.04824120603,0
76067019207839,72046166840207,30206267270077,1.8260507271941e+14,21.165829145729,922.64764502606,20.26,21.165829145729,0
75857432121724,72057967975984,30230588865230,1.8272501133262e+14,21.283417085427,923.02294490673,20.26,21.283417085427,0
75656129685915,72069905064620,30254113409103,1.8284127236544e+14,21.401005025126,923.02152827707,20.26,21.401005025126,0
75469570738312,72087166273216,30286998271314,1.8300458683499e+14,21.518592964824,923.0221002121,20.26,21.518592964824,0
75282563447343,72104397085699,30319928247363,1.8316847233126e+14,21.636180904523,923.02263049781,20.26,21.636180904523,0
75116544223773,72119503877842,30348924098878,1.8331167628309e+14,21.753768844221,923.02308124622,20.26,21.753768844221,0
74963478824264,72133381993506,30375534075739,1.8344197528128e+14,21.87135678392,923.02352997064,20.26,21.87135678392,0
74818354480315,72146383101781,30400668058911,1.8356434842469e+14,21.988944723618,923.02398128022,20.26,21.988944723618,0
74697955591575,72156852147713,30421193715283,1.8366225722801e+14,22.106532663317,923.02432228829,20.26,22.106532663317,0
74577556702836,72167321193646,30441719371656,1.8376016603132e+14,22.224120603015,923.02466329635,20.26,22.224120603015,0
74486879836172,72175126592115,30456837691323,1.8382824267806e+14,22.341708542714,923.0248585607,20.26,22.341708542714,0
74399875286669,72182419764374,30471223643163,1.8389289060935e+14,22.459296482412,923.02502167749,20.26,22.459296482412,0
74327053837631,72187752106863,30481650263499,1.8393867610214e+14,22.576884422111,923.02559779866,20.26,22.576884422111,0
74269342066283,72190988744785,30487853727531,1.839643400135e+14,22.694472361809,923.02658709415,20.26,22.694472361809,0
74221508373709,72193637867554,30492991506144,1.8398577427644e+14,22.812060301508,923.02735358091,20.26,22.812060301508,0
74180494349354,72195975780709,30497392518511,1.8400389067892e+14,22.929648241206,923.0280809667,20.26,22.929648241206,0
74151278716951,72197576522066,30500530898571,1.8401702822154e+14,23.047236180905,923.02861449313,20.26,23.047236180905,0
74125970858476,72198893830448,30503255442496,1.8402863845177e+14,23.164824120603,923.02912055084,20.26,23.164824120603,0
74115473976889,72199467592968,30504383133090,1.8403335766511e+14,23.282412060302,923.02933170699,20.26,23.282412060302,0
74106828912430,72199885819702,30505315669407,1.8403744022478e+14,23.4,923.0295081214,20.26,23.4,0
