group1,group2,group3,group4,id,temp,x,y,z
90283388126643,78982830373602,35414637341561,4.4140312792599e+14,7.0552763819095,1124.9786985251,20.26,7.0552763819095,0
90334579686584,78981805051573,35408182637503,4.4137371640435e+14,7.172864321608,1111.1157706701,20.26,7.172864321608,0
90370042663571,78981856867373,35402676469625,4.4135623888503e+14,7.2904522613065,1091.228004054,20.26,7.2904522613065,0
90392243401856,78982979269095,35398123311265,4.4134845199854e+14,7.408040201005,1065.7385252568,20.26,7.408040201005,0
84894900851042,78766193228806,35819027078598,4.4670189078448e+14,20.342713567839,1100.4924780247,20.26,20.342713567839,0
81232677079542,78929951771561,36114505994102,4.4916601892252e+14,22.459296482412,923.02343630043,20.26,22.459296482412,0
81153585520652,78931956225145,36119869765592,4.4918965010128e+14,22.576884422111,923.02393583383,20.26,22.576884422111,0
81090921720226,78932959978593,36123020643917,4.4919870493711e+14,22.694472361809,923.02479377923,20.26,22.694472361809,0
81038970710982,78933760694733,36125628623716,4.4920650443623e+14,22.812060301508,923.02545847723,20.26,22.812060301508,0
80994447921192,78934496514559,36127869701335,4.4921273193554e+14,22.929648241206,923.02608936626,20.26,22.929648241206,0
80962717428688,78934964378687,36129461872469,4.492175734314e+14,23.047236180905,923.02655212522,20.26,23.047236180905,0
80935216597647,78935310214952,36130837068967,4.4922216266712e+14,23.164824120603,923.02699107966,20.26,23.164824120603,0
80923816989915,78935475714694,36131409144065,4.4922389926464e+14,23.282412060302,923.02717424756,20.26,23.282412060302,0
80914414898430,78935566750068,36131876819886,4.4922567065895e+14,23.4,923.02732726951,20.26,23.4,0
85555293857664,78743721795602,35758303199473,4.4616222942468e+14,19.989949748744,1146.4918643558,20.26,19.989949748744,0
85348560214982,78749918160167,35777571693322,4.4633269400112e+14,20.107537688442,1136.1464866073,20.26,20.107537688442,0
85130371515265,78757212237069,35797684841439,4.4651100902041e+14,20.225125628141,1121.5233465757,20.26,20.225125628141,0
81327189670139,78927013766204,36107067896177,4.4912872353434e+14,22.341708542714,923.02329504547,20.26,22.341708542714,0
84644373830661,78776661863653,35841462093493,4.4690345272811e+14,20.460301507538,1073.9595281404,20.26,20.460301507538,0
84379510737035,78788546747828,35864931774327,4.4711528465836e+14,20.577889447236,1042.2910234014,20.26,20.577889447236,0
84100334323677,78802038570462,35889470992116,4.4733699967298e+14,20.695477386935,1005.25096124,20.26,20.695477386935,0
83816501727268,78815953439135,35913908760071,4.4755652874871e+14,20.813065326633,978.40478311582,20.26,20.813065326633,0
83546443038000,78829186272146,35937232017568,4.477605274693e+14,20.930653266332,951.97940385937,20.26,20.930653266332,0
91530998022659,78886839796420,35247328868252,4.4105177881875e+14,12.581909547739,1054.6294340613,20.26,12.581909547739,0
91568375758254,78879425864691,35242784639653,4.4103920885555e+14,12.699497487437,1083.2708971896,20.26,12.699497487437,0
91592752498839,78872652615022,35239413698020,4.4103650969044e+14,12.817085427136,1106.8743821058,20.26,12.817085427136,0
91600015813407,78866746239642,35237583778598,4.4104675403187e+14,12.934673366834,1123.8785471348,20.26,12.934673366834,0
91597519924193,78861342401049,35236629188763,4.4106436115025e+14,13.052261306533,1137.0993666196,20.26,13.052261306533,0
91582955142128,78856613878195,35236761066698,4.4109098142656e+14,13.169849246231,1145.6858068103,20.26,13.169849246231,0
91480107731507,78894974032647,35253077585934,4.4107463372858e+14,12.46432160804,1021.2328281237,20.26,12.46432160804,0
91411729034771,78934903807478,35261114813423,4.4100569249009e+14,11.053266331658,957.06392320655,20.26,11.053266331658,0
91349258744889,78937220032698,35267274931955,4.4105075547683e+14,11.170854271357,934.99994972416,20.26,11.170854271357,0
91302053615140,78937887326760,35271334352434,4.4107906728537e+14,11.288442211055,924.4557751155,20.26,11.288442211055,0
91267859179278,78936610537173,35273600237497,4.4110064231384e+14,11.406030150754,922.99609456015,20.26,11.406030150754,0
91245171809228,78934763425646,35275015071984,4.4111769532123e+14,11.523618090452,922.99653119368,20.26,11.523618090452,0
91233956557025,78932622011490,35275706378014,4.4113114310915e+14,11.641206030151,922.99992804979,20.26,11.641206030151,0
91232979022218,78930085057805,35275783730481,4.4114309322376e+14,11.758793969849,922.9997912631,20.26,11.758793969849,0
91242886430681,78926618289604,35275074945778,4.4115495292064e+14,11.876381909548,923.7404633872,20.26,11.876381909548,0
91264770248392,78923021810780,35273795862031,4.4116111005015e+14,11.993969849246,929.37645472696,20.26,11.993969849246,0
91300482086147,78918216333724,35271032621018,4.4115653810965e+14,12.111557788945,940.97730241598,20.26,12.111557788945,0
91350334398209,78911876680484,35266521158187,4.411395574697e+14,12.229145728643,959.69394780237,20.26,12.229145728643,0
91415261331630,78903739329545,35260042880392,4.4110829454596e+14,12.346733668342,983.60047933047,20.26,12.346733668342,0
91549833928680,78852794341246,35238559567493,4.4113166392056e+14,13.28743718593,1146.9699535039,20.26,13.28743718593,0
83288861882849,78841632746152,35959509523293,4.4795063900866e+14,21.04824120603,925.55230998881,20.26,21.04824120603,0
83051365422281,78849569820327,35972973403181,4.4806227404008e+14,21.165829145729,922.66581569195,20.26,21.165829145729,0
82821357321156,78857342662639,35985983580231,4.4817313346159e+14,21.283417085427,923.02176319804,20.26,21.283417085427,0
82600562549650,78865273462278,35998631350737,4.4828281968312e+14,21.401005025126,923.0204147415,20.26,21.401005025126,0
82397218717279,78876440119872,36016386190690,4.4843508179222e+14,21.518592964824,923.02090929025,20.26,21.518592964824,0
82193355167401,78887582138096,36034155944038,4.4858805031138e+14,21.636180904523,923.02136750873,20.26,21.636180904523,0
82012446856444,78896906718987,36049745999814,4.4871695935564e+14,21.753768844221,923.0217570072,20.26,21.753768844221,0
81845738376032,78905178484879,36064025110838,4.4883080994202e+14,21.87135678392,923.0221451319,20.26,21.87135678392,0
81687707254282,78912726801526,36077470216716,4.489353710698e+14,21.988944723618,923.0225356243,20.26,21.988944723618,0
81556690266034,78918189938896,36088336881709,4.4901143369676e+14,22.106532663317,923.02283076033,20.26,22.106532663317,0
81425673277785,78923653076266,36099203546703,4.4908749632372e+14,22.224120603015,923.02312589635,20.26,22.224120603015,0
87947742568687,78768222129664,35517167851128,4.4427325661202e+14,17.755778894472,923.28264386166,20.26,17.755778894472,0
90455472954521,78849218606856,35318350555294,4.4208227123818e+14,14.580904522613,930.36930898648,20.26,14.580904522613,0
90362960855516,78847763042141,35322591812593,4.4214277352349e+14,14.698492462312,924.28399097009,20.26,14.698492462312,0
90282983835022,78846310079246,35324976438728,4.4218290130378e+14,14.81608040201,923.02410540835,20.26,14.81608040201,0
90212869592525,78844608339565,35326787960655,4.4222352844983e+14,14.933668341709,922.99962732175,20.26,14.933668341709,0
90153466007737,78842530370466,35327990620954,4.4226463070297e+14,15.051256281407,923.000479253,20.26,15.051256281407,0
90104982090047,78839977569059,35328492538581,4.423050317478e+14,15.168844221106,922.98487105131,20.26,15.168844221106,0
90067960511908,78836799173631,35328194390318,4.4234395168044e+14,15.286432160804,923.09750036801,20.26,15.286432160804,0
90043188866064,78832813345036,35326960812627,4.423808128525e+14,15.404020100503,927.95519622017,20.26,15.404020100503,0
