group1,group2,group3,group4,id,temp,x,y,z
88852548565000,78582239608443,35457617518838,4.440304994547e+14,19.361061326526,1048.6995472487,17.149246231156,17.16783919598,0
89036261154649,78589764764646,35444560112848,4.4384628410994e+14,19.22845131744,1078.5961436102,17.210552763819,17.050251256281,0
89204745249899,78598429592176,35432714607630,4.4367391086213e+14,19.095841308354,1102.4772569266,17.271859296482,16.932663316583,0
89358130172279,78608093350270,35422093780976,4.4351367794632e+14,18.963231299269,1120.3237767248,17.333165829146,16.815075376884,0
89496557785633,78618531894715,35412547418428,4.4336578229434e+14,18.830621290183,1132.4698574597,17.394472361809,16.697487437186,0
89619943697275,78629825291068,35404173305702,4.4323015567595e+14,18.698011281097,1138.6841778664,17.455778894472,16.579899497487,0
89731226502040,78641512265419,35396569232957,4.4310476658348e+14,18.565401272011,1140.5539786538,17.517085427136,16.462311557789,0
89823043250422,78654300520228,35390523919402,4.4299480944724e+14,18.432791262925,1134.997564834,17.578391959799,16.34472361809,0
89903351937044,78667409274516,35385209971941,4.4289460689453e+14,18.30018125384,1125.2875960069,17.639698492462,16.227135678392,0
89970387899673,78681068945987,35380865027665,4.4280527302424e+14,18.167571244754,1110.5674729443,17.701005025126,16.109547738693,0
90023553732053,78695270456695,35377521370485,4.4272720653315e+14,18.034961235668,1090.686009121,17.762311557789,15.991959798995,0
90061671212854,78710027811320,35375258145612,4.4266138169658e+14,17.902351226582,1065.1130067486,17.823618090452,15.874371859296,0
90083331668632,78725439481809,35374211734162,4.4260871284073e+14,17.769741217497,1032.961475873,17.884924623116,15.756783919598,0
90090787564796,78741337015814,35374209929948,4.4256746824644e+14,17.637131208411,994.60666537355,17.946231155779,15.639195979899,0
90093593597631,78756457067937,35374458366412,4.425317791502e+14,17.504521199325,965.29667304359,18.007537688442,15.521608040201,0
90106280485959,78769539951391,35374037882190,4.4248900531261e+14,17.371911190239,943.77274624102,18.068844221106,15.404020100503,0
90132532620151,78780602908081,35372594893739,4.4243860383206e+14,17.239301181153,932.86150298402,18.130150753769,15.286432160804,0
90172353753535,78790467985149,35370089110722,4.4237834555049e+14,17.106691172068,926.90291399245,18.191457286432,15.168844221106,0
90225567649109,78798863792248,35366697990646,4.4231099275976e+14,16.974081162982,923.05413312621,18.252763819095,15.051256281407,0
90289024505123,78805148491517,35363474142985,4.4225562537377e+14,16.841471153896,922.99710026455,18.314070351759,14.933668341709,0
90361971311921,78810878370043,35359958804993,4.4219955993115e+14,16.70886114481,922.99989134267,18.375376884422,14.81608040201,0
90444952641118,78815911795928,35356157169358,4.4214342735718e+14,16.576251135724,923.03284641467,18.436683417085,14.698492462312,0
90537774848980,78820362227731,35351942659482,4.4208543281875e+14,16.443641126639,925.74551458415,18.497989949749,14.580904522613,0
90643708763363,78825685918229,35345073249134,4.4200050680185e+14,16.311031117553,940.03177234149,18.559296482412,14.463316582915,0
90764438322750,78829271267317,35336464882221,4.4189846873837e+14,16.178421108467,959.48992846251,18.620603015075,14.345728643216,0
90899994115279,78831118728986,35326197735055,4.4178069223099e+14,16.045811099381,982.2719273429,18.681909547739,14.228140703518,0
91037886667087,78832179519724,35315103472715,4.4165619289754e+14,15.913201090295,1015.9054944991,18.743216080402,14.110552763819,0
91163991323223,78833897594773,35304737596314,4.4153962507989e+14,15.78059108121,1049.7540761777,18.804522613065,13.992964824121,0
91275228092289,78836485279439,35295413742402,4.4143424538825e+14,15.647981072124,1078.6739682997,18.865829145729,13.875376884422,0
91373101985372,78839752299233,35287006531822,4.41339201853e+14,15.515371063038,1102.9169579735,18.927135678392,13.757788944724,0
91457948485674,78843647427768,35279529431040,4.412543826277e+14,15.382761053952,1122.2021707255,18.988442211055,13.640201005025,0
91526763043883,78848377597969,35273245216080,4.4118196860725e+14,15.250151044866,1135.5108726624,19.049748743719,13.522613065327,0
91580896501640,78853850353433,35268107026677,4.4112093222047e+14,15.117541035781,1143.0977640395,19.111055276382,13.405025125628,0
91626730069679,78859454911074,35263574875489,4.4106668460907e+14,14.984931026695,1147.7350155428,19.172361809045,13.28743718593,0
91656373162127,78865816140056,35260384133860,4.4102498132504e+14,14.852321017609,1145.9440475104,19.233668341709,13.169849246231,0
91667689226249,78872903594773,35258742409487,4.4099751438748e+14,14.719711008523,1137.3313526968,19.294974874372,13.052261306533,0
91665399717868,78880428256697,35258271074737,4.4098077520414e+14,14.587100999437,1123.3507232245,19.356281407035,12.934673366834,0
91652660156571,78888136896384,35258721805440,4.4097240349884e+14,14.454490990352,1105.3237440351,19.417587939698,12.817085427136,0
91627212772399,78896220556228,35260291264899,4.409740019687e+14,14.321880981266,1082.2811154994,19.478894472362,12.699497487437,0
91586409801718,78904817840137,35263229810587,4.4098752567013e+14,14.18927097218,1052.9114805178,19.540201005025,12.581909547739,0
91532051489386,78913838122831,35267414902190,4.4101154533813e+14,14.056660963094,1017.3996283563,19.601507537688,12.46432160804,0
91464530950776,78923322829142,35272854920685,4.4104555777052e+14,13.924050954008,975.63803155756,19.662814070352,12.346733668342,0
91396646970835,78932518308345,35278236990688,4.410760484208e+14,13.791440944923,941.56280441013,19.724120603015,12.229145728643,0
91343215412540,78938508477660,35281309478291,4.4109104781347e+14,13.658830935837,924.64482921828,19.785427135678,12.111557788945,0
91302104272069,78942267402589,35282742458936,4.4110019262895e+14,13.526220926751,923.4742459251,19.846733668342,11.993969849246,0
91273999903576,78944381923970,35282893450016,4.4110399405814e+14,13.393610917665,923.14427393546,19.908040201005,11.876381909548,0
91258335551047,78944715252426,35281801162255,4.4110347519795e+14,13.261000908579,922.97950976868,19.969346733668,11.758793969849,0
91254460046506,78944099103926,35280013916579,4.4109952454474e+14,13.128390899494,923.0016070374,20.030653266332,11.641206030151,0
91261240722508,78943093658145,35277772919248,4.4109276148375e+14,12.995780890408,923.00010246812,20.091959798995,11.523618090452,0
91278970157422,78941709835341,35275026357730,4.4108312582014e+14,12.863170881322,923.00294975684,20.153266331658,11.406030150754,0
91307332221072,78939924961357,35271774221952,4.4107063740659e+14,12.730560872236,922.47808542042,20.214572864322,11.288442211055,0
91347504346404,78936211533738,35266959992808,4.4105371555123e+14,12.597950863151,936.84831994206,20.275879396985,11.170854271357,0
91403512737004,78929900914382,35259720029348,4.4101870159705e+14,12.465340854065,962.43007358466,20.337185929648,11.053266331658,0
91473425083142,78921816748665,35251030090482,4.4096716549955e+14,12.332730844979,989.58185786352,20.398492462312,10.93567839196,0
91540860411188,78913340297836,35242510084395,4.4091378868523e+14,12.200120835893,1026.7540562402,20.459798994975,10.818090452261,0
91592886977919,78905541214651,35235800129778,4.4087171883714e+14,12.067510826807,1058.6062450482,20.521105527638,10.700502512563,0
91631176373827,78898213363516,35230669886280,4.4084000420596e+14,11.934900817722,1085.5405151009,20.582412060302,10.582914572864,0
91653385554660,78891549067831,35227309661667,4.4082039559176e+14,11.802290808636,1106.4883995395,20.643718592965,10.465326633166,0
91667671094773,78884933194463,35224849803292,4.4080705647244e+14,11.66968079955,1124.7509227377,20.705025125628,10.347738693467,0
91668227861789,78878807555324,35223838077465,4.408042221003e+14,11.537070790464,1137.6595057617,20.766331658291,10.230150753769,0
91650700880557,78873428614876,35224698440216,4.4081510375108e+14,11.404460781378,1143.825740831,20.827638190955,10.11256281407,0
91619900810750,78868636691757,35226829596380,4.4083608134267e+14,11.271850772293,1144.6816665852,20.888944723618,9.9949748743719,0
91576535631909,78864218564823,35230163031924,4.4086682632875e+14,11.139240763207,1140.8717138387,20.950251256281,9.8773869346734,0
91520149304650,78860461690529,35234639916907,4.4090742729584e+14,11.006630754121,1131.9826997415,21.011557788945,9.7597989949749,0
91447605467390,78857496034687,35240484871493,4.4096031154656e+14,10.874020745035,1117.0330397681,21.072864321608,9.6422110552764,0
91362312116054,78855135271888,35247144373263,4.4102309754262e+14,10.741410735949,1097.2184499422,21.134170854271,9.5246231155779,0
91263895595761,78853443981081,35254557722652,4.4109609908211e+14,10.608800726864,1072.4034211623,21.195477386935,9.4070351758794,0
91151988166174,78852438820905,35262780619073,4.4117966114131e+14,10.476190717778,1042.4483819608,21.256783919598,9.2894472361809,0
91025231307662,78852207524364,35271848641989,4.412750448474e+14,10.343580708692,1006.3054791151,21.318090452261,9.1718592964824,0
90888219898378,78852342601058,35281312121727,4.4137792636161e+14,10.210970699606,970.23967168699,21.379396984925,9.0542713567839,0
90757541477987,78850671244986,35289768494372,4.4147611175052e+14,10.07836069052,934.26000554747,21.440703517588,8.9366834170854,0
90643503952912,78848120202266,35294567504676,4.4153677521717e+14,9.9457506814346,923.27098909885,21.502010050251,8.8190954773869,0
90540708013823,78844682844350,35298038820369,4.4159080181642e+14,9.8131406723488,922.9999009194,21.563316582915,8.7015075376884,0
90449354861898,78839703878598,35300250266344,4.4164317322151e+14,9.680530663263,923.0030485268,21.624623115578,8.5839195979899,0
90369255076866,78833219556185,35301224352567,4.4169403952207e+14,9.5479206541772,923.00039325979,21.685929648241,8.4663316582915,0
90300191905628,78825497098029,35301036521294,4.4174313718191e+14,9.4153106450914,923.00006563494,21.747236180905,8.348743718593,0
90242272891629,78817220573309,35299934318160,4.4178912246536e+14,9.2827006360056,922.99048400572,21.808542713568,8.2311557788945,0
90196176577656,78809013180484,35298070130610,4.4182953521765e+14,9.1500906269198,922.97368377447,21.869849246231,8.113567839196,0
90161461676492,78800993487771,35295483647400,4.4186370400203e+14,9.0174806178341,922.90812028309,21.931155778894,7.9959798994975,0
90138541374586,78792635611251,35291997702505,4.4189317861039e+14,8.8848706087483,926.46106717251,21.992462311558,7.878391959799,0
90129080382014,78781018260235,35285770103302,4.4191942427889e+14,8.7522605996625,961.55918784937,22.053768844221,7.7608040201005,0
90130205434447,78767997301433,35278011431541,4.4193285994745e+14,8.6196505905767,998.81773154602,22.115075376884,7.643216080402,0
90122795611912,78755165328352,35270971901618,4.4195075740604e+14,8.4870405814909,1035.5202140024,22.176381909548,7.5256281407035,0
90101809756560,78743081069547,35265351499187,4.4197804455057e+14,8.3544305724051,1066.2223692212,22.237688442211,7.408040201005,0
90066937737869,78731728523316,35261185596851,4.4201526530281e+14,8.2218205633193,1091.446019545,22.298994974874,7.2904522613065,0
90017878305588,78721076855508,35258517467648,4.4206285273853e+14,8.0892105542335,1111.3490288942,22.360301507538,7.172864321608,0
89950705320051,78711429202175,35257859113606,4.4212361826122e+14,7.9566005451477,1124.4023801924,22.421608040201,7.0552763819095,0
89876100528964,78701909513303,35257890815027,4.4219014896738e+14,7.8239905360619,1134.894753267,22.482914572864,6.9376884422111,0
89782317165528,78693459812825,35260108778226,4.4227063817284e+14,7.6913805269761,1138.1597431984,22.544221105528,6.8201005025126,0
89677028067207,78685391987882,35263559084972,4.4235983133388e+14,7.5587705178903,1137.33633809,22.605527638191,6.7025125628141,0
89558215730755,78677995753315,35268532645131,4.4245903169833e+14,7.4261605088045,1131.2944178651,22.666834170854,6.5849246231156,0
89421983748727,78671399323270,35275502166266,4.4257123151689e+14,7.2935504997187,1118.7280078569,22.728140703518,6.4673366834171,0
89270053250489,78665572942717,35284321684503,4.4269523759453e+14,7.1609404906329,1100.1049325772,22.789447236181,6.3497487437186,0
89106346759753,78660247433501,35294571873782,4.4282853281528e+14,7.0283304815471,1076.4157633982,22.850753768844,6.2321608040201,0
88930961232134,78655407624153,35306333799438,4.4297123636718e+14,6.8957204724613,1047.4847782854,22.912060301508,6.1145728643216,0
88741074426083,78651369621581,35320195815266,4.4312637718724e+14,6.7631104633755,1009.944326231,22.973366834171,5.9969849246231,0
88534336415431,78648550369059,35336765342965,4.4329559986749e+14,6.6305004542897,962.10694840886,23.034673366834,5.8793969849246,0
88320794640920,78646214163887,35353734411895,4.4346083003335e+14,6.4978904452039,925.27989534201,23.095979899497,5.7618090452261,0
88118607719212,78641638180177,35364243040195,4.4357717271008e+14,6.3652804361182,923.01252262486,23.157286432161,5.6442211055276,0
87927294018667,78636394653964,35374119746660,4.4369179332749e+14,6.2326704270324,923.03309511024,23.218592964824,5.5266331658291,0
87747217713748,78629636679082,35382946821061,4.4380523863791e+14,6.1000604179466,923.02842196696,23.279899497487,5.4090452261307,0
87579520776001,78621185009714,35390452124230,4.4391567390774e+14,5.9674504088608,922.98652519486,23.341206030151,5.2914572864322,0
87422660237959,78611457673404,35396885780615,4.4402303987028e+14,5.834840399775,922.99807095033,23.402512562814,5.1738693467337,0
87278593101697,78601132939068,35402194104951,4.441234532389e+14,5.7022303906892,922.99888939546,23.463819095477,5.0562814070352,0
87144579792600,78590994702947,35406781773127,4.4421644055682e+14,5.5696203816034,922.99767707375,23.525125628141,4.9386934673367,0
87021272758776,78581520937801,35410897597550,4.4430243030043e+14,5.4370103725176,923.00293919275,23.586432160804,4.8211055276382,0
86909953960566,78572411687948,35414571918822,4.4438305573667e+14,5.3044003634318,923.10373218493,23.647738693467,4.7035175879397,0
86808255686617,78563154550286,35417916841658,4.4446156381242e+14,5.171790354346,926.00671337724,23.709045226131,4.5859296482412,0
86719381408773,78546295566010,35420547848258,4.4456635906999e+14,5.0391803452602,960.3745723638,23.770351758794,4.4683417085427,0
86637157493196,78530558077782,35423065028081,4.4465436259316e+14,4.9065703361744,1005.6559477386,23.831658291457,4.3507537688442,0
86542461629293,78515672203556,35426468339860,4.4474750453431e+14,4.7739603270886,1044.3430100205,23.892964824121,4.2331658291457,0
86432054771299,78501725761949,35431121396460,4.4485053693064e+14,4.6413503180028,1075.9237265557,23.954271356784,4.1155778894472,0
86307470179809,78488581660974,35436916379442,4.4496318036228e+14,4.508740308917,1101.6667632378,24.015577889447,3.9979899497487,0
86166643691280,78476267572496,35444056508338,4.4508773436823e+14,4.3761302998312,1121.5761423542,24.076884422111,3.8804020100503,0
86016853793181,78464430590674,35451911654320,4.4521874846101e+14,4.2435202907454,1138.0455205284,24.138190954774,3.7628140703518,0
85844594400624,78453751877113,35461698646339,4.4536682356211e+14,4.1109102816596,1146.7040978789,24.199497487437,3.6452261306533,0
85664952555042,78443299895229,35472059992309,4.4552059974041e+14,3.9783002725738,1152.7786353258,24.260804020101,3.5276381909548,0
85463570467170,78434121522596,35484355411012,4.456907145726e+14,3.8456902634881,1150.9742003269,24.322110552764,3.4100502512563,0
85251870867096,78425299983392,35497501181326,4.4586881649133e+14,3.7130802544023,1145.6747310949,24.383417085427,3.2924623115578,0
85023220337292,78417451760840,35512166434387,4.4605964161274e+14,3.5804702453165,1134.2505466666,24.44472361809,3.1748743718593,0
84781381956800,78410330811293,35528010133579,4.4626039766816e+14,3.4478602362307,1118.1570993207,24.506030150754,3.0572864321608,0
84522926137349,78404139406534,35545370908219,4.4647362941025e+14,3.3152502271449,1096.1309586344,24.567336683417,2.9396984924623,0
84247848560237,78399027320591,35564322686745,4.4669918759417e+14,3.1826402180591,1068.0682475101,24.62864321608,2.8221105527638,0
83962932457187,78394340828042,35584209541803,4.4693227773481e+14,3.0500302089733,1036.6612655563,24.689949748744,2.7045226130653,0
83664216667560,78390555277086,35605418224181,4.4717483639765e+14,2.9174201998875,1001.7464648331,24.751256281407,2.5869346733668,0
83357296581772,78386785561463,35626971241229,4.4741629046847e+14,2.7848101908017,974.91854780226,24.81256281407,2.4693467336683,0
83064211060004,78381822129058,35647427439085,4.476429930608e+14,2.6522001817159,948.22933901755,24.873869346734,2.3517587939698,0
82786798285237,78375287170479,35665646708283,4.4784653223701e+14,2.5195901726301,924.67735516107,24.935175879397,2.2341708542714,0
82523999929459,78365007677374,35676524579762,4.4799588743036e+14,2.3869801635443,922.80805990692,24.99648241206,2.1165829145729,0
82269628249238,78354831256479,35686980667022,4.4814462167461e+14,2.2543701544585,922.98341179774,25.057788944724,1.9989949748744,0
82025784908681,78345301760975,35697803162629,4.4829844376545e+14,2.1217601453727,923.02047790339,25.119095477387,1.8814070351759,0
81792917617987,78338226719614,35712889676050,4.484836726737e+14,1.9891501362869,923.02048815736,25.18040201005,1.7638190954774,0
81559868526804,78330790625810,35727956838798,4.4866901937275e+14,1.8565401272011,923.02050052968,25.241708542714,1.6462311557789,0
81358666775490,78321205039417,35739822137899,4.4882140904595e+14,1.7239301181153,923.02050858546,25.303015075377,1.5286432160804,0
81156741155551,78311467614826,35751733246509,4.4897449742472e+14,1.5913201090295,923.02051701299,25.36432160804,1.4110552763819,0
80982569108642,78299500357965,35760803453826,4.490986110382e+14,1.4587100999437,923.02052397847,25.425628140704,1.2934673366834,0
80811196734256,78287304604297,35769586950020,4.4921980461588e+14,1.3261000908579,923.02053086176,25.486934673367,1.1758793969849,0
80665072793013,78273572678071,35775864792832,4.4931471280054e+14,1.1934900817722,923.02053622891,25.54824120603,1.0582914572864,0
80523638574008,78259003251957,35781578810768,4.4940442885512e+14,1.0608800726864,923.02054175208,25.609547738693,0.94070351758794,0
80399285058329,78243242438893,35784634115392,4.4947941413352e+14,0.92827006360056,923.02054902432,25.670854271357,0.82311557788945,0
80288332459418,78226377544387,35786073809576,4.4954787589887e+14,0.79566005451477,923.02055626331,25.73216080402,0.70552763819095,0
80189934285420,78209209063813,35786871472182,4.4961520547187e+14,0.66305004542898,923.02056249458,25.793467336683,0.58793969849246,0
80094887288697,78191737433659,35787506185131,4.4968326910423e+14,0.53044003634318,923.0205681122,25.854773869347,0.47035175879397,0
80009859076657,78174031279090,35787629182274,4.4975042258108e+14,0.39783002725738,923.02057274168,25.91608040201,0.35276381909548,0
79935552586723,78155865362384,35787215880034,4.4981757311209e+14,0.26522001817159,923.02057683717,25.977386934673,0.23517587939698,0
79870437592613,78137483011711,35786336034844,4.498838840827e+14,0.13261000908579,923.02058050616,26.038693467337,0.11758793969849,0
79808058946100,78118770677215,35785329183391,4.4995122734092e+14,0,923.02058407048,26.1,0,0
