group1,group2,group3,group4,id,temp,x,y,z
82747916342824,71836539045140,29139181679447,1.760876773935e+14,7.5256281407035,1061.3591853672,20.26,7.5256281407035,0
82738935610388,71842008692530,29141071467909,1.7609789220914e+14,7.643216080402,1025.3816782456,20.26,7.643216080402,0
82720978433785,71848388417460,29144353151848,1.7611598092173e+14,7.7608040201005,992.12747454898,20.26,7.7608040201005,0
82713530141974,71853125252878,29145725422556,1.761234956566e+14,7.878391959799,964.92499640272,20.26,7.878391959799,0
82720315726488,71855626978164,29144560324134,1.7611720202781e+14,7.9959798994975,937.71945722526,20.26,7.9959798994975,0
82740830903235,71856158163454,29141796981784,1.7610224339261e+14,8.113567839196,923.18443739692,20.26,8.113567839196,0
82770577449831,71855939309464,29138558484517,1.7608528281944e+14,8.2311557788945,923.1394265042,20.26,8.2311557788945,0
82809977347152,71855086006175,29134348082512,1.7606404176612e+14,8.348743718593,922.98364451606,20.26,8.348743718593,0
82858389544625,71853746504555,29129214270948,1.7603844487771e+14,8.4663316582915,922.97284730654,20.26,8.4663316582915,0
82915757135924,71851866153984,29123172827957,1.7600876670516e+14,8.5839195979899,923.07782530837,20.26,8.5839195979899,0
82983387722100,71849480142438,29116076122480,1.7597407802408e+14,8.7015075376884,923.66356210818,20.26,8.7015075376884,0
83060948074986,71845311850017,29105127841146,1.7592036625498e+14,8.8190954773869,941.10473822089,20.26,8.8190954773869,0
83153501162734,71838456345589,29089817167166,1.7584384123325e+14,8.9366834170854,968.15600421394,20.26,8.9366834170854,0
83259967243722,71829410078823,29072009284543,1.757538218361e+14,9.0542713567839,995.20431716251,20.26,9.0542713567839,0
83373693306652,71818893486203,29052521332311,1.756544763381e+14,9.1718592964824,1029.6754977417,20.26,9.1718592964824,0
83476138658033,71809191966643,29034882268486,1.7556419838687e+14,9.2894472361809,1064.881882131,20.26,9.2894472361809,0
83566557498513,71800563266764,29019485345558,1.7548501117432e+14,9.4070351758794,1094.9149455515,20.26,9.4070351758794,0
83644796332431,71793057804569,29006355599517,1.7541703891297e+14,9.5246231155779,1119.6864867611,20.26,9.5246231155779,0
83710284442898,71786768942010,28995595097513,1.7536078875876e+14,9.6422110552764,1138.9071506801,20.26,9.6422110552764,0
83764865147831,71781473765783,28986850828506,1.7531460022133e+14,9.7597989949749,1153.4565326427,20.26,9.7597989949749,0
83806895302397,71777344712254,28980424535370,1.752799839389e+14,9.8773869346734,1162.5809052549,20.26,9.8773869346734,0
83836361190977,71774391299221,28976320523953,1.7525694096344e+14,9.9949748743719,1166.2879603563,20.26,9.9949748743719,0
83854317546608,71772508922278,28974343969049,1.7524450727411e+14,10.11256281407,1165.0233972413,20.26,10.11256281407,0
83860541547589,71771714708434,28974539389860,1.7524288849164e+14,10.230150753769,1158.690337622,20.26,10.230150753769,0
83854855331568,71772019298602,28976945218502,1.7525224956035e+14,10.347738693467,1147.207187971,20.26,10.347738693467,0
83835924773012,71773540762838,28981819048312,1.7527380879816e+14,10.465326633166,1130.0228538156,20.26,10.465326633166,0
83805873053244,71776058962163,28988773937193,1.7530563506929e+14,10.582914572864,1108.0059047161,20.26,10.582914572864,0
83763780216016,71779660596690,28997997684338,1.7534855807602e+14,10.700502512563,1080.7590103675,20.26,10.700502512563,0
83709063293477,71784370078847,29009610112697,1.7540311071622e+14,10.818090452261,1048.1112391399,20.26,10.818090452261,0
83642821898641,71790058983717,29023421655617,1.754683063703e+14,10.93567839196,1010.4681924982,20.26,10.93567839196,0
